,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
1122,3 Jul 2021 3:34:04pm:669,1268900,519,441,added a minim note,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,3 Jul 2021 3:34:04pm:670,1268900,519,441,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,3 Jul 2021 3:34:04pm:670,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,3 Jul 2021 3:34:04pm:671,1268900,519,441,connection made between trumpet and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,3 Jul 2021 3:34:04pm:671,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,3 Jul 2021 3:34:04pm:671,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,3 Jul 2021 3:34:04pm:672,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,3 Jul 2021 3:34:04pm:672,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,3 Jul 2021 3:34:04pm:673,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,3 Jul 2021 3:34:04pm:673,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,3 Jul 2021 3:34:04pm:673,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,3 Jul 2021 3:34:04pm:674,1268900,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,3 Jul 2021 3:34:04pm:674,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,3 Jul 2021 3:34:04pm:674,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,3 Jul 2021 3:34:04pm:674,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,3 Jul 2021 3:34:04pm:675,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,3 Jul 2021 3:34:04pm:676,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,3 Jul 2021 3:34:04pm:676,1269000,519,441,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,3 Jul 2021 3:34:04pm:676,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,3 Jul 2021 3:34:04pm:677,1269000,519,441,connection made between piano and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,3 Jul 2021 3:34:04pm:677,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,3 Jul 2021 3:34:04pm:677,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,3 Jul 2021 3:34:04pm:678,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,3 Jul 2021 3:34:04pm:678,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,3 Jul 2021 3:34:04pm:678,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,3 Jul 2021 3:34:04pm:678,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,3 Jul 2021 3:34:04pm:679,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,3 Jul 2021 3:34:04pm:679,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,3 Jul 2021 3:34:04pm:679,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,3 Jul 2021 3:34:04pm:679,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1152,3 Jul 2021 3:34:04pm:680,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1153,3 Jul 2021 3:34:04pm:680,1269000,519,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,3 Jul 2021 3:34:04pm:699,1269000,517,441,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1155,3 Jul 2021 3:34:04pm:700,1269000,517,441,connection made between viola and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,3 Jul 2021 3:34:04pm:701,1269000,517,441,connection made between viola and fourfourbar,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157,3 Jul 2021 3:34:04pm:701,1269000,516,441,block fourfourbar pasted,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,3 Jul 2021 3:34:06pm:430,1270700,676,461,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1159,3 Jul 2021 3:34:06pm:434,1270700,677,461,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1160,3 Jul 2021 3:34:06pm:437,1270700,679,461,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1161,3 Jul 2021 3:34:06pm:440,1270700,679,461,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1162,3 Jul 2021 3:34:06pm:440,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1163,3 Jul 2021 3:34:06pm:440,1270700,679,461,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1164,3 Jul 2021 3:34:06pm:441,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1165,3 Jul 2021 3:34:06pm:441,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1166,3 Jul 2021 3:34:06pm:441,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1167,3 Jul 2021 3:34:06pm:442,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1168,3 Jul 2021 3:34:06pm:442,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1169,3 Jul 2021 3:34:06pm:442,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1170,3 Jul 2021 3:34:06pm:443,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1171,3 Jul 2021 3:34:06pm:443,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1172,3 Jul 2021 3:34:06pm:443,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1173,3 Jul 2021 3:34:06pm:443,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1174,3 Jul 2021 3:34:06pm:444,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1175,3 Jul 2021 3:34:06pm:444,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1176,3 Jul 2021 3:34:06pm:444,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1177,3 Jul 2021 3:34:06pm:444,1270700,679,461,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1178,3 Jul 2021 3:34:06pm:445,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1179,3 Jul 2021 3:34:06pm:446,1270700,679,461,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1180,3 Jul 2021 3:34:06pm:446,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1181,3 Jul 2021 3:34:06pm:446,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1182,3 Jul 2021 3:34:06pm:447,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1183,3 Jul 2021 3:34:06pm:447,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1184,3 Jul 2021 3:34:06pm:447,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1185,3 Jul 2021 3:34:06pm:447,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1186,3 Jul 2021 3:34:06pm:448,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1187,3 Jul 2021 3:34:06pm:448,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1188,3 Jul 2021 3:34:06pm:448,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1189,3 Jul 2021 3:34:06pm:449,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1190,3 Jul 2021 3:34:06pm:449,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1191,3 Jul 2021 3:34:06pm:449,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1192,3 Jul 2021 3:34:06pm:449,1270700,679,461,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1193,3 Jul 2021 3:34:06pm:450,1270700,680,461,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1194,3 Jul 2021 3:34:06pm:450,1270700,680,461,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1195,3 Jul 2021 3:34:06pm:451,1270700,682,461,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1196,3 Jul 2021 3:34:08pm:94,1272400,780,517,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1197,3 Jul 2021 3:34:08pm:99,1272400,780,517,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1198,3 Jul 2021 3:34:08pm:101,1272400,780,517,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1199,3 Jul 2021 3:34:08pm:101,1272400,780,517,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1200,3 Jul 2021 3:34:08pm:102,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1201,3 Jul 2021 3:34:08pm:102,1272400,780,517,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1202,3 Jul 2021 3:34:08pm:102,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1203,3 Jul 2021 3:34:08pm:103,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1204,3 Jul 2021 3:34:08pm:103,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1205,3 Jul 2021 3:34:08pm:103,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1206,3 Jul 2021 3:34:08pm:103,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1207,3 Jul 2021 3:34:08pm:104,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1208,3 Jul 2021 3:34:08pm:104,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1209,3 Jul 2021 3:34:08pm:105,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1210,3 Jul 2021 3:34:08pm:107,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211,3 Jul 2021 3:34:08pm:108,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1212,3 Jul 2021 3:34:08pm:108,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1213,3 Jul 2021 3:34:08pm:108,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1214,3 Jul 2021 3:34:08pm:108,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1215,3 Jul 2021 3:34:08pm:109,1272400,780,517,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1216,3 Jul 2021 3:34:08pm:109,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1217,3 Jul 2021 3:34:08pm:110,1272400,780,517,connection made between piano and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1218,3 Jul 2021 3:34:08pm:110,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1219,3 Jul 2021 3:34:08pm:110,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1220,3 Jul 2021 3:34:08pm:111,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1221,3 Jul 2021 3:34:08pm:111,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1222,3 Jul 2021 3:34:08pm:111,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1223,3 Jul 2021 3:34:08pm:112,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1224,3 Jul 2021 3:34:08pm:112,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1225,3 Jul 2021 3:34:08pm:112,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1226,3 Jul 2021 3:34:08pm:112,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1227,3 Jul 2021 3:34:08pm:113,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1228,3 Jul 2021 3:34:08pm:113,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1229,3 Jul 2021 3:34:08pm:113,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1230,3 Jul 2021 3:34:08pm:113,1272400,780,517,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1231,3 Jul 2021 3:34:08pm:114,1272400,780,517,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1232,3 Jul 2021 3:34:08pm:114,1272400,780,517,connection made between viola and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1233,3 Jul 2021 3:34:08pm:114,1272400,780,517,block fourfourbar pasted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1234,3 Jul 2021 3:34:09pm:178,1273500,349,425,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1235,3 Jul 2021 3:34:09pm:982,1274300,447,399,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1236,3 Jul 2021 3:34:09pm:982,1274300,447,399,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1237,3 Jul 2021 3:34:10pm:733,1275000,541,449,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1238,3 Jul 2021 3:34:11pm:582,1275900,790,405,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1239,3 Jul 2021 3:34:11pm:583,1275900,790,405,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1240,3 Jul 2021 3:34:12pm:315,1276600,650,495,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1241,3 Jul 2021 3:34:13pm:477,1277800,1140,385,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1242,3 Jul 2021 3:34:13pm:478,1277800,1140,385,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1243,3 Jul 2021 3:34:16pm:875,1281200,167,675,horizontal bar selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1244,3 Jul 2021 3:34:19pm:194,1283500,283,532,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1245,3 Jul 2021 3:34:19pm:199,1283500,283,532,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1246,3 Jul 2021 3:34:19pm:201,1283500,283,532,added a minim note,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1247,3 Jul 2021 3:34:19pm:202,1283500,283,532,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1248,3 Jul 2021 3:34:19pm:203,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1249,3 Jul 2021 3:34:19pm:203,1283500,283,532,connection made between trumpet and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1250,3 Jul 2021 3:34:19pm:203,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1251,3 Jul 2021 3:34:19pm:204,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1252,3 Jul 2021 3:34:19pm:204,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1253,3 Jul 2021 3:34:19pm:204,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1254,3 Jul 2021 3:34:19pm:205,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1255,3 Jul 2021 3:34:19pm:206,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1256,3 Jul 2021 3:34:19pm:207,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1257,3 Jul 2021 3:34:19pm:207,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1258,3 Jul 2021 3:34:19pm:207,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1259,3 Jul 2021 3:34:19pm:207,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1260,3 Jul 2021 3:34:19pm:208,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1261,3 Jul 2021 3:34:19pm:208,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1262,3 Jul 2021 3:34:19pm:208,1283500,283,532,connection made between fourfourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
